date,open,high,low,close,volume,hold,settle
2021-04-12,10860.0,10880.0,10345.0,10490.0,23083,35170,10620.0
2021-04-13,10540.0,10620.0,10370.0,10585.0,13266,34435,10535.0
2021-04-14,10595.0,10720.0,10495.0,10655.0,14420,33941,10595.0
2021-04-15,10665.0,10870.0,10630.0,10855.0,17915,33704,10750.0
2021-04-16,10855.0,11015.0,10755.0,10865.0,17159,32700,10875.0
2021-04-19,10840.0,10880.0,10470.0,10840.0,23368,32509,10680.0
2021-04-20,10830.0,11055.0,10785.0,11010.0,23293,30564,10940.0
2021-04-21,11020.0,11040.0,10860.0,11010.0,15414,30411,10955.0
2021-04-22,10965.0,11195.0,10900.0,11055.0,19883,29974,11070.0
2021-04-23,11100.0,11230.0,11020.0,11230.0,19324,28024,11145.0
2021-04-26,11180.0,11300.0,10920.0,11005.0,29293,20575,11115.0
2021-04-27,10985.0,11020.0,10780.0,10970.0,20023,16924,10905.0
2021-04-28,10980.0,11150.0,10880.0,11095.0,14149,15000,10980.0
2021-04-29,11175.0,11300.0,11110.0,11165.0,17093,13006,11200.0
2021-04-30,10080.0,11390.0,10080.0,11110.0,13791,11715,11105.0
2021-05-06,11205.0,11480.0,11200.0,11470.0,10427,10724,11365.0
2021-05-07,11565.0,11880.0,11565.0,11660.0,21971,31533,11720.0
2021-05-10,11550.0,11890.0,11490.0,11730.0,28959,32940,11705.0
2021-05-11,11720.0,11720.0,11325.0,11410.0,28636,33477,11450.0
2021-05-12,11400.0,11550.0,11265.0,11525.0,21179,33080,11420.0
2021-05-13,11505.0,11610.0,11000.0,11025.0,34943,33893,11320.0
2021-05-14,11050.0,11080.0,10470.0,10740.0,37231,32126,10830.0
2021-05-17,10790.0,10895.0,10740.0,10850.0,18702,32146,10815.0
2021-05-18,10850.0,10865.0,10700.0,10790.0,15555,32557,10785.0
2021-05-19,10800.0,10825.0,10570.0,10675.0,20451,32583,10690.0
2021-05-20,10645.0,10835.0,10435.0,10815.0,22837,32496,10605.0
2021-05-21,10755.0,11140.0,10655.0,11055.0,25016,31788,10890.0
2021-05-24,11060.0,11200.0,10895.0,11070.0,24212,29545,11080.0
2021-05-25,11175.0,11175.0,11020.0,11155.0,15287,27211,11100.0
2021-05-26,11145.0,11275.0,11055.0,11185.0,22895,18634,11160.0
2021-05-27,11125.0,11230.0,11025.0,11080.0,20048,14019,11135.0
2021-05-28,11000.0,11330.0,10990.0,11030.0,15912,12886,11140.0
2021-05-31,11040.0,11085.0,10715.0,10815.0,13906,11206,10875.0
2021-06-01,10850.0,10855.0,10665.0,10760.0,11598,10269,10745.0
2021-06-02,10800.0,10805.0,10415.0,10530.0,11974,9204,10590.0
2021-06-03,10705.0,10900.0,10670.0,10895.0,17888,29308,10785.0
2021-06-04,10860.0,10940.0,10595.0,10875.0,17071,29568,10785.0
2021-06-07,10875.0,10955.0,10635.0,10670.0,18264,30439,10785.0
2021-06-08,10685.0,10755.0,10455.0,10710.0,23970,30427,10620.0
2021-06-09,10680.0,10825.0,10670.0,10745.0,14946,29689,10735.0
2021-06-10,10680.0,10755.0,10460.0,10460.0,17162,30843,10605.0
2021-06-11,10470.0,10580.0,10300.0,10450.0,20908,30987,10445.0
2021-06-15,10430.0,10495.0,10210.0,10405.0,16225,31525,10355.0
2021-06-16,10390.0,10570.0,10385.0,10520.0,13782,30739,10500.0
2021-06-17,10560.0,10645.0,10460.0,10530.0,14508,30559,10535.0
2021-06-18,10495.0,10600.0,10255.0,10495.0,24003,30373,10430.0
2021-06-21,10490.0,10565.0,10260.0,10290.0,19054,31832,10405.0
2021-06-22,10290.0,10395.0,10235.0,10305.0,18041,31242,10310.0
2021-06-23,10295.0,10660.0,10260.0,10570.0,22797,28090,10510.0
2021-06-24,10580.0,10700.0,10550.0,10670.0,13763,27490,10620.0
2021-06-25,10640.0,10825.0,10610.0,10795.0,23336,24106,10775.0
2021-06-28,10825.0,10825.0,10670.0,10770.0,27123,14295,10755.0
2021-06-29,10760.0,10790.0,10420.0,10470.0,21907,11322,10640.0
2021-06-30,10490.0,10520.0,10275.0,10340.0,13213,11505,10370.0
2021-07-01,10360.0,10360.0,10090.0,10150.0,13922,10837,10210.0
2021-07-02,10305.0,10380.0,10220.0,10305.0,15313,23374,10305.0
2021-07-05,10325.0,10705.0,10320.0,10690.0,24716,22564,10565.0
2021-07-06,10680.0,10870.0,10610.0,10830.0,17482,22252,10755.0
2021-07-07,10820.0,10890.0,10570.0,10825.0,18928,21764,10755.0
2021-07-08,10805.0,10830.0,10640.0,10725.0,15014,21839,10725.0
2021-07-09,10720.0,10950.0,10590.0,10660.0,19335,21503,10730.0
2021-07-12,10715.0,10880.0,10605.0,10670.0,13890,21634,10735.0
2021-07-13,10660.0,10660.0,10500.0,10610.0,10659,21947,10570.0
2021-07-14,10655.0,10655.0,10440.0,10610.0,9517,22297,10540.0
2021-07-15,10630.0,10825.0,10555.0,10765.0,15181,22224,10700.0
2021-07-16,10700.0,10975.0,10700.0,10920.0,15283,22931,10855.0
2021-07-19,10935.0,11030.0,10840.0,10890.0,13161,23010,10930.0
2021-07-20,10800.0,10800.0,10295.0,10330.0,28354,21823,10450.0
2021-07-21,10395.0,10570.0,10370.0,10515.0,12110,20661,10470.0
2021-07-22,10545.0,10685.0,10500.0,10615.0,7966,19790,10615.0
2021-07-23,10660.0,10835.0,10635.0,10760.0,11607,19518,10735.0
2021-07-26,10690.0,10880.0,10690.0,10775.0,11181,17930,10800.0
2021-07-27,10775.0,10960.0,10710.0,10760.0,13135,15863,10845.0
2021-07-28,10760.0,10905.0,10645.0,10845.0,12189,14065,10775.0
2021-07-29,10900.0,10995.0,10785.0,10995.0,9325,13147,10885.0
2021-07-30,10970.0,11175.0,10970.0,11090.0,12571,12297,11085.0
2021-08-02,11030.0,11190.0,10875.0,11150.0,11827,11014,11025.0
2021-08-03,11200.0,11200.0,10985.0,11000.0,7402,10248,11060.0
2021-08-04,11085.0,11305.0,11025.0,11265.0,11171,18288,11210.0
2021-08-05,11245.0,11295.0,11120.0,11130.0,8975,18224,11185.0
2021-08-06,11145.0,11425.0,11145.0,11425.0,12030,20052,11315.0
2021-08-09,11685.0,11860.0,11250.0,11385.0,19093,19371,11460.0
2021-08-10,11355.0,11545.0,11305.0,11470.0,10678,19431,11430.0
2021-08-11,11475.0,11485.0,11315.0,11475.0,8823,19508,11420.0
2021-08-12,11470.0,11500.0,11290.0,11360.0,11208,19509,11380.0
2021-08-13,11360.0,11615.0,11330.0,11585.0,13935,20141,11495.0
2021-08-16,11555.0,11740.0,11515.0,11555.0,12582,20846,11615.0
2021-08-17,11550.0,11825.0,11515.0,11795.0,13823,22894,11700.0
2021-08-18,11800.0,11870.0,11655.0,11830.0,12997,22369,11780.0
2021-08-19,11830.0,11890.0,11395.0,11435.0,20624,20015,11595.0
2021-08-20,11330.0,11415.0,11205.0,11230.0,16104,18126,11305.0
2021-08-23,11260.0,11310.0,11150.0,11305.0,11256,17304,11230.0
2021-08-24,11350.0,11390.0,11235.0,11255.0,8993,16469,11290.0
2021-08-25,11275.0,11325.0,11155.0,11270.0,8777,15988,11250.0
2021-08-26,11270.0,11325.0,10900.0,10900.0,12717,14816,11150.0
2021-08-27,10960.0,10960.0,10625.0,10695.0,16188,13918,10745.0
2021-08-30,10730.0,10830.0,10700.0,10750.0,8095,13076,10760.0
2021-08-31,10750.0,10775.0,10580.0,10705.0,9730,11562,10695.0
2021-09-01,10755.0,10800.0,10560.0,10715.0,9261,10011,10695.0
2021-09-02,10715.0,10760.0,10550.0,10610.0,7165,9207,10630.0
2021-09-03,10745.0,10845.0,10660.0,10825.0,13276,19532,10735.0
2021-09-06,10825.0,10930.0,10790.0,10840.0,12415,19889,10860.0
2021-09-07,10840.0,10900.0,10720.0,10775.0,10244,20140,10810.0
2021-09-08,10765.0,10800.0,10015.0,10410.0,26341,20558,10525.0
2021-09-09,10430.0,10525.0,10365.0,10470.0,13614,20286,10425.0
2021-09-10,10490.0,10650.0,10450.0,10595.0,12061,19305,10545.0
2021-09-13,10595.0,10865.0,10585.0,10845.0,14375,18294,10770.0
2021-09-14,10830.0,11260.0,10780.0,11135.0,24102,15052,11065.0
2021-09-15,11155.0,11235.0,11015.0,11140.0,13334,13498,11120.0
2021-09-16,11130.0,11245.0,11055.0,11195.0,13090,13127,11170.0
2021-09-17,11195.0,11320.0,11105.0,11165.0,17636,12067,11210.0
2021-09-22,11065.0,11065.0,10740.0,10805.0,10527,11493,10835.0
2021-09-23,10835.0,10890.0,10780.0,10815.0,6492,11395,10830.0
2021-09-24,10810.0,10865.0,10665.0,10810.0,7723,10629,10770.0
2021-09-27,10820.0,11235.0,10805.0,11180.0,16710,9444,11025.0
2021-09-28,11190.0,11340.0,11140.0,11280.0,8890,8144,11235.0
2021-09-29,11180.0,11180.0,10975.0,11140.0,15786,14657,11100.0
2021-09-30,11130.0,11430.0,11045.0,11390.0,18729,14779,11305.0
2021-10-08,11600.0,11800.0,11470.0,11555.0,13494,15110,11590.0
2021-10-11,11555.0,12020.0,11490.0,11935.0,16568,15622,11845.0
2021-10-12,11830.0,12200.0,11795.0,11960.0,22050,14910,11960.0
2021-10-13,11950.0,12040.0,11250.0,11560.0,20583,14496,11765.0
